   5.49543370E-03 ,  -1.36080694     ,   3.46896124     ,  0.597176313     ,   1.16948164    
   5.49147697E-03 ,  -1.36080718     ,   3.46896172     ,  0.597040236     ,   1.16958165    
   5.48752304E-03 ,  -1.36080742     ,   3.46896219     ,  0.596904159     ,   1.16968167    
   5.48357191E-03 ,  -1.36080766     ,   3.46896267     ,  0.596768081     ,   1.16978168    
   5.47962356E-03 ,  -1.36080790     ,   3.46896315     ,  0.596632004     ,   1.16988170    
   5.47567802E-03 ,  -1.36080813     ,   3.46896362     ,  0.596495926     ,   1.16998172    
   5.47173573E-03 ,  -1.36080837     ,   3.46896410     ,  0.596359849     ,   1.17008173    
   5.46779623E-03 ,  -1.36080861     ,   3.46896458     ,  0.596223772     ,   1.17018175    
   5.46385953E-03 ,  -1.36080885     ,   3.46896505     ,  0.596087694     ,   1.17028177    
   5.45992563E-03 ,  -1.36080909     ,   3.46896553     ,  0.595951617     ,   1.17038178    
   5.45599451E-03 ,  -1.36080933     ,   3.46896601     ,  0.595815539     ,   1.17048180    
   5.45206619E-03 ,  -1.36080956     ,   3.46896648     ,  0.595679462     ,   1.17058182    
   5.44814067E-03 ,  -1.36080980     ,   3.46896696     ,  0.595543385     ,   1.17068183    
   5.44421794E-03 ,  -1.36081004     ,   3.46896744     ,  0.595407307     ,   1.17078185    
   5.44029800E-03 ,  -1.36081028     ,   3.46896791     ,  0.595271230     ,   1.17088187    
   5.43638086E-03 ,  -1.36081052     ,   3.46896839     ,  0.595135152     ,   1.17098188    
   5.43246651E-03 ,  -1.36081076     ,   3.46896887     ,  0.594999075     ,   1.17108190    
   5.42855496E-03 ,  -1.36081100     ,   3.46896935     ,  0.594862998     ,   1.17118192    
   5.42464620E-03 ,  -1.36081123     ,   3.46896982     ,  0.594726920     ,   1.17128193    
   5.42074023E-03 ,  -1.36081147     ,   3.46897030     ,  0.594590843     ,   1.17138195    
   5.41683752E-03 ,  -1.36081171     ,   3.46897078     ,  0.594454765     ,   1.17148197    
   5.41293761E-03 ,  -1.36081195     ,   3.46897125     ,  0.594318688     ,   1.17158198    
   5.40904049E-03 ,  -1.36081219     ,   3.46897173     ,  0.594182611     ,   1.17168200    
   5.40514616E-03 ,  -1.36081243     ,   3.46897221     ,  0.594046533     ,   1.17178202    
   5.40125463E-03 ,  -1.36081266     ,   3.46897268     ,  0.593910456     ,   1.17188203    
   5.39736589E-03 ,  -1.36081290     ,   3.46897316     ,  0.593774378     ,   1.17198205    
   5.39347995E-03 ,  -1.36081314     ,   3.46897364     ,  0.593638301     ,   1.17208207    
   5.38959680E-03 ,  -1.36081338     ,   3.46897411     ,  0.593502223     ,   1.17218208    
   5.38571645E-03 ,  -1.36081362     ,   3.46897459     ,  0.593366146     ,   1.17228210    
   5.38183888E-03 ,  -1.36081386     ,   3.46897507     ,  0.593230069     ,   1.17238212    
   5.37796412E-03 ,  -1.36081409     ,   3.46897554     ,  0.593093991     ,   1.17248213    
   5.37409214E-03 ,  -1.36081433     ,   3.46897602     ,  0.592957914     ,   1.17258215    
   5.37022296E-03 ,  -1.36081457     ,   3.46897650     ,  0.592821836     ,   1.17268217    
   5.36635658E-03 ,  -1.36081481     ,   3.46897697     ,  0.592685759     ,   1.17278218    
   5.36249299E-03 ,  -1.36081505     ,   3.46897745     ,  0.592549682     ,   1.17288220    
   5.35863219E-03 ,  -1.36081529     ,   3.46897793     ,  0.592413604     ,   1.17298222    
   5.35477418E-03 ,  -1.36081553     ,   3.46897840     ,  0.592277527     ,   1.17308223    
   5.35091897E-03 ,  -1.36081576     ,   3.46897888     ,  0.592141449     ,   1.17318225    
   5.34706609E-03 ,  -1.36081600     ,   3.46897936     ,  0.592005372     ,   1.17328227    
   5.34321601E-03 ,  -1.36081624     ,   3.46897984     ,  0.591869295     ,   1.17338228    
   5.33936871E-03 ,  -1.36081648     ,   3.46898031     ,  0.591733217     ,   1.17348230    
   5.33552421E-03 ,  -1.36081672     ,   3.46898079     ,  0.591597140     ,   1.17358232    
   5.33168251E-03 ,  -1.36081696     ,   3.46898127     ,  0.591461062     ,   1.17368233    
   5.32784360E-03 ,  -1.36081719     ,   3.46898174     ,  0.591324985     ,   1.17378235    
   5.32400748E-03 ,  -1.36081743     ,   3.46898222     ,  0.591188908     ,   1.17388237    
   5.32017415E-03 ,  -1.36081767     ,   3.46898270     ,  0.591052830     ,   1.17398238    
   5.31634362E-03 ,  -1.36081791     ,   3.46898317     ,  0.590916753     ,   1.17408240    
   5.31251589E-03 ,  -1.36081815     ,   3.46898365     ,  0.590780675     ,   1.17418242    
   5.30869095E-03 ,  -1.36081839     ,   3.46898413     ,  0.590644598     ,   1.17428243    
   5.30486880E-03 ,  -1.36081862     ,   3.46898460     ,  0.590508521     ,   1.17438245    
   5.30104944E-03 ,  -1.36081886     ,   3.46898508     ,  0.590372443     ,   1.17448246    
   5.29723288E-03 ,  -1.36081910     ,   3.46898556     ,  0.590236366     ,   1.17458248    
   5.29341865E-03 ,  -1.36081934     ,   3.46898603     ,  0.590100288     ,   1.17468250    
   5.28960722E-03 ,  -1.36081958     ,   3.46898651     ,  0.589964211     ,   1.17478251    
   5.28579857E-03 ,  -1.36081982     ,   3.46898699     ,  0.589828134     ,   1.17488253    
   5.28199272E-03 ,  -1.36082006     ,   3.46898746     ,  0.589692056     ,   1.17498255    
   5.27818967E-03 ,  -1.36082029     ,   3.46898794     ,  0.589555979     ,   1.17508256    
   5.27438940E-03 ,  -1.36082053     ,   3.46898842     ,  0.589419901     ,   1.17518258    
   5.27059194E-03 ,  -1.36082077     ,   3.46898890     ,  0.589283824     ,   1.17528260    
   5.26679726E-03 ,  -1.36082101     ,   3.46898937     ,  0.589147747     ,   1.17538261    
   5.26300538E-03 ,  -1.36082125     ,   3.46898985     ,  0.589011669     ,   1.17548263    
   5.25921583E-03 ,  -1.36082149     ,   3.46899033     ,  0.588875592     ,   1.17558265    
   5.25542907E-03 ,  -1.36082172     ,   3.46899080     ,  0.588739514     ,   1.17568266    
   5.25164511E-03 ,  -1.36082196     ,   3.46899128     ,  0.588603437     ,   1.17578268    
   5.24786394E-03 ,  -1.36082220     ,   3.46899176     ,  0.588467360     ,   1.17588270    
   5.24408557E-03 ,  -1.36082244     ,   3.46899223     ,  0.588331282     ,   1.17598271    
   5.24030998E-03 ,  -1.36082268     ,   3.46899271     ,  0.588195205     ,   1.17608273    
   5.23653673E-03 ,  -1.36082292     ,   3.46899319     ,  0.588059127     ,   1.17618275    
   5.23276627E-03 ,  -1.36082315     ,   3.46899366     ,  0.587923050     ,   1.17628276    
   5.22899861E-03 ,  -1.36082339     ,   3.46899414     ,  0.587786973     ,   1.17638278    
   5.22523373E-03 ,  -1.36082363     ,   3.46899462     ,  0.587650895     ,   1.17648280    
   5.22147166E-03 ,  -1.36082387     ,   3.46899509     ,  0.587514818     ,   1.17658281    
   5.21771237E-03 ,  -1.36082411     ,   3.46899557     ,  0.587378740     ,   1.17668283    
   5.21395542E-03 ,  -1.36082435     ,   3.46899605     ,  0.587242663     ,   1.17678285    
   5.21020126E-03 ,  -1.36082458     ,   3.46899652     ,  0.587106586     ,   1.17688286    
   5.20644989E-03 ,  -1.36082482     ,   3.46899700     ,  0.586970508     ,   1.17698288    
   5.20270132E-03 ,  -1.36082506     ,   3.46899748     ,  0.586834431     ,   1.17708290    
   5.19895554E-03 ,  -1.36082530     ,   3.46899796     ,  0.586698353     ,   1.17718291    
   5.19521208E-03 ,  -1.36082554     ,   3.46899843     ,  0.586562276     ,   1.17728293    
   5.19147143E-03 ,  -1.36082578     ,   3.46899891     ,  0.586426198     ,   1.17738295    
   5.18773356E-03 ,  -1.36082602     ,   3.46899939     ,  0.586290121     ,   1.17748296    
   5.18399850E-03 ,  -1.36082625     ,   3.46899986     ,  0.586154044     ,   1.17758298    
   5.18026622E-03 ,  -1.36082649     ,   3.46900034     ,  0.586017966     ,   1.17768300    
   5.17653627E-03 ,  -1.36082673     ,   3.46900082     ,  0.585881889     ,   1.17778301    
   5.17280912E-03 ,  -1.36082697     ,   3.46900129     ,  0.585745811     ,   1.17788303    
   5.16908476E-03 ,  -1.36082721     ,   3.46900177     ,  0.585609734     ,   1.17798305    
   5.16536320E-03 ,  -1.36082745     ,   3.46900225     ,  0.585473657     ,   1.17808306    
   5.16164396E-03 ,  -1.36082768     ,   3.46900272     ,  0.585337579     ,   1.17818308    
   5.15792752E-03 ,  -1.36082792     ,   3.46900320     ,  0.585201502     ,   1.17828310    
   5.15421387E-03 ,  -1.36082816     ,   3.46900368     ,  0.585065424     ,   1.17838311    
   5.15050301E-03 ,  -1.36082840     ,   3.46900415     ,  0.584929347     ,   1.17848313    
   5.14679449E-03 ,  -1.36082864     ,   3.46900463     ,  0.584793270     ,   1.17858315    
   5.14308875E-03 ,  -1.36082888     ,   3.46900511     ,  0.584657192     ,   1.17868316    
   5.13938582E-03 ,  -1.36082911     ,   3.46900558     ,  0.584521115     ,   1.17878318    
   5.13568567E-03 ,  -1.36082935     ,   3.46900606     ,  0.584385037     ,   1.17888319    
   5.13198785E-03 ,  -1.36082959     ,   3.46900654     ,  0.584248960     ,   1.17898321    
   5.12829283E-03 ,  -1.36082983     ,   3.46900702     ,  0.584112883     ,   1.17908323    
   5.12460060E-03 ,  -1.36083007     ,   3.46900749     ,  0.583976805     ,   1.17918324    
   5.12091070E-03 ,  -1.36083031     ,   3.46900797     ,  0.583840728     ,   1.17928326    
   5.11722360E-03 ,  -1.36083055     ,   3.46900845     ,  0.583704650     ,   1.17938328    
   5.11353929E-03 ,  -1.36083078     ,   3.46900892     ,  0.583568573     ,   1.17948329    
   5.10985777E-03 ,  -1.36083102     ,   3.46900940     ,  0.583432496     ,   1.17958331    
   5.10617858E-03 ,  -1.36083126     ,   3.46900988     ,  0.583296418     ,   1.17968333    
   5.10250218E-03 ,  -1.36083150     ,   3.46901035     ,  0.583160341     ,   1.17978334    
   5.09882858E-03 ,  -1.36083174     ,   3.46901083     ,  0.583024263     ,   1.17988336    
   5.09515731E-03 ,  -1.36083198     ,   3.46901131     ,  0.582888186     ,   1.17998338    
   5.09148883E-03 ,  -1.36083221     ,   3.46901178     ,  0.582752109     ,   1.18008339    
   5.08782314E-03 ,  -1.36083245     ,   3.46901226     ,  0.582616031     ,   1.18018341    
   5.08415978E-03 ,  -1.36083269     ,   3.46901274     ,  0.582479954     ,   1.18028343    
   5.08049922E-03 ,  -1.36083293     ,   3.46901321     ,  0.582343876     ,   1.18038344    
   5.07684145E-03 ,  -1.36083317     ,   3.46901369     ,  0.582207799     ,   1.18048346    
   5.07318601E-03 ,  -1.36083341     ,   3.46901417     ,  0.582071722     ,   1.18058348    
   5.06953336E-03 ,  -1.36083364     ,   3.46901464     ,  0.581935644     ,   1.18068349    
   5.06588351E-03 ,  -1.36083388     ,   3.46901512     ,  0.581799567     ,   1.18078351    
   5.06223598E-03 ,  -1.36083412     ,   3.46901560     ,  0.581663489     ,   1.18088353    
   5.05859125E-03 ,  -1.36083436     ,   3.46901608     ,  0.581527412     ,   1.18098354    
   5.05494885E-03 ,  -1.36083460     ,   3.46901655     ,  0.581391335     ,   1.18108356    
   5.05130924E-03 ,  -1.36083484     ,   3.46901703     ,  0.581255257     ,   1.18118358    
   5.04767243E-03 ,  -1.36083508     ,   3.46901751     ,  0.581119180     ,   1.18128359    
   5.04403794E-03 ,  -1.36083531     ,   3.46901798     ,  0.580983102     ,   1.18138361    
   5.04040625E-03 ,  -1.36083555     ,   3.46901846     ,  0.580847025     ,   1.18148363    
   5.03677735E-03 ,  -1.36083579     ,   3.46901894     ,  0.580710948     ,   1.18158364    
   5.03315078E-03 ,  -1.36083603     ,   3.46901941     ,  0.580574870     ,   1.18168366    
   5.02952700E-03 ,  -1.36083627     ,   3.46901989     ,  0.580438793     ,   1.18178368    
   5.02590556E-03 ,  -1.36083651     ,   3.46902037     ,  0.580302715     ,   1.18188369    
   5.02228690E-03 ,  -1.36083674     ,   3.46902084     ,  0.580166638     ,   1.18198371    
   5.01867104E-03 ,  -1.36083698     ,   3.46902132     ,  0.580030560     ,   1.18208373    
   5.01505751E-03 ,  -1.36083722     ,   3.46902180     ,  0.579894483     ,   1.18218374    
   5.01144677E-03 ,  -1.36083746     ,   3.46902227     ,  0.579758406     ,   1.18228376    
   5.00783836E-03 ,  -1.36083770     ,   3.46902275     ,  0.579622328     ,   1.18238378    
   5.00423275E-03 ,  -1.36083794     ,   3.46902323     ,  0.579486251     ,   1.18248379    
   5.00062993E-03 ,  -1.36083817     ,   3.46902370     ,  0.579350173     ,   1.18258381    
   4.99702943E-03 ,  -1.36083841     ,   3.46902418     ,  0.579214096     ,   1.18268383    
   4.99343174E-03 ,  -1.36083865     ,   3.46902466     ,  0.579078019     ,   1.18278384    
   4.98983636E-03 ,  -1.36083889     ,   3.46902514     ,  0.578941941     ,   1.18288386    
   4.98624379E-03 ,  -1.36083913     ,   3.46902561     ,  0.578805864     ,   1.18298388    
   4.98265354E-03 ,  -1.36083937     ,   3.46902609     ,  0.578669786     ,   1.18308389    
   4.97906609E-03 ,  -1.36083961     ,   3.46902657     ,  0.578533709     ,   1.18318391    
   4.97548096E-03 ,  -1.36083984     ,   3.46902704     ,  0.578397632     ,   1.18328393    
   4.97189863E-03 ,  -1.36084008     ,   3.46902752     ,  0.578261554     ,   1.18338394    
   4.96831909E-03 ,  -1.36084032     ,   3.46902800     ,  0.578125477     ,   1.18348396    
   4.96474188E-03 ,  -1.36084056     ,   3.46902847     ,  0.577989399     ,   1.18358397    
   4.96116746E-03 ,  -1.36084080     ,   3.46902895     ,  0.577853322     ,   1.18368399    
   4.95759537E-03 ,  -1.36084104     ,   3.46902943     ,  0.577717245     ,   1.18378401    
   4.95402608E-03 ,  -1.36084127     ,   3.46902990     ,  0.577581167     ,   1.18388402    
   4.95045912E-03 ,  -1.36084151     ,   3.46903038     ,  0.577445090     ,   1.18398404    
   4.94689494E-03 ,  -1.36084175     ,   3.46903086     ,  0.577309012     ,   1.18408406    
   4.94333310E-03 ,  -1.36084199     ,   3.46903133     ,  0.577172935     ,   1.18418407    
   4.93977405E-03 ,  -1.36084223     ,   3.46903181     ,  0.577036858     ,   1.18428409    
   4.93621733E-03 ,  -1.36084247     ,   3.46903229     ,  0.576900780     ,   1.18438411    
   4.93266340E-03 ,  -1.36084270     ,   3.46903276     ,  0.576764703     ,   1.18448412    
   4.92911180E-03 ,  -1.36084294     ,   3.46903324     ,  0.576628625     ,   1.18458414    
   4.92556300E-03 ,  -1.36084318     ,   3.46903372     ,  0.576492548     ,   1.18468416    
   4.92201652E-03 ,  -1.36084342     ,   3.46903419     ,  0.576356471     ,   1.18478417    
   4.91847284E-03 ,  -1.36084366     ,   3.46903467     ,  0.576220393     ,   1.18488419    
   4.91493149E-03 ,  -1.36084390     ,   3.46903515     ,  0.576084316     ,   1.18498421    
   4.91139293E-03 ,  -1.36084414     ,   3.46903563     ,  0.575948238     ,   1.18508422    
   4.90785670E-03 ,  -1.36084437     ,   3.46903610     ,  0.575812161     ,   1.18518424    
   4.90432326E-03 ,  -1.36084461     ,   3.46903658     ,  0.575676084     ,   1.18528426    
   4.90079215E-03 ,  -1.36084485     ,   3.46903706     ,  0.575540006     ,   1.18538427    
   4.89726337E-03 ,  -1.36084509     ,   3.46903753     ,  0.575403929     ,   1.18548429    
   4.89373738E-03 ,  -1.36084533     ,   3.46903801     ,  0.575267851     ,   1.18558431    
   4.89021372E-03 ,  -1.36084557     ,   3.46903849     ,  0.575131774     ,   1.18568432    
   4.88669286E-03 ,  -1.36084580     ,   3.46903896     ,  0.574995697     ,   1.18578434    
   4.88317432E-03 ,  -1.36084604     ,   3.46903944     ,  0.574859619     ,   1.18588436    
   4.87965858E-03 ,  -1.36084628     ,   3.46903992     ,  0.574723542     ,   1.18598437    
   4.87614516E-03 ,  -1.36084652     ,   3.46904039     ,  0.574587464     ,   1.18608439    
   4.87263454E-03 ,  -1.36084676     ,   3.46904087     ,  0.574451387     ,   1.18618441    
   4.86912625E-03 ,  -1.36084700     ,   3.46904135     ,  0.574315310     ,   1.18628442    
   4.86562029E-03 ,  -1.36084723     ,   3.46904182     ,  0.574179232     ,   1.18638444    
   4.86211712E-03 ,  -1.36084747     ,   3.46904230     ,  0.574043155     ,   1.18648446    
   4.85861627E-03 ,  -1.36084771     ,   3.46904278     ,  0.573907077     ,   1.18658447    
   4.85511823E-03 ,  -1.36084795     ,   3.46904325     ,  0.573771000     ,   1.18668449    
   4.85162251E-03 ,  -1.36084819     ,   3.46904373     ,  0.573634923     ,   1.18678451    
   4.84812912E-03 ,  -1.36084843     ,   3.46904421     ,  0.573498845     ,   1.18688452    
   4.84463852E-03 ,  -1.36084867     ,   3.46904469     ,  0.573362768     ,   1.18698454    
   4.84115025E-03 ,  -1.36084890     ,   3.46904516     ,  0.573226690     ,   1.18708456    
   4.83766478E-03 ,  -1.36084914     ,   3.46904564     ,  0.573090613     ,   1.18718457    
   4.83418163E-03 ,  -1.36084938     ,   3.46904612     ,  0.572954535     ,   1.18728459    
   4.83070081E-03 ,  -1.36084962     ,   3.46904659     ,  0.572818458     ,   1.18738461    
   4.82722279E-03 ,  -1.36084986     ,   3.46904707     ,  0.572682381     ,   1.18748462    
   4.82374709E-03 ,  -1.36085010     ,   3.46904755     ,  0.572546303     ,   1.18758464    
   4.82027419E-03 ,  -1.36085033     ,   3.46904802     ,  0.572410226     ,   1.18768466    
   4.81680362E-03 ,  -1.36085057     ,   3.46904850     ,  0.572274148     ,   1.18778467    
   4.81333537E-03 ,  -1.36085081     ,   3.46904898     ,  0.572138071     ,   1.18788469    
   4.80986992E-03 ,  -1.36085105     ,   3.46904945     ,  0.572001994     ,   1.18798470    
   4.80640680E-03 ,  -1.36085129     ,   3.46904993     ,  0.571865916     ,   1.18808472    
   4.80294600E-03 ,  -1.36085153     ,   3.46905041     ,  0.571729839     ,   1.18818474    
